Unnamed: 0,price,bed,bath,feet,address,new_flag,link,company,original_str,red_address,latitude,longitude,distance
22,25950000,3.0,5.0,4019.0,"432 Park Ave #62B,New York, NY 10022",True,https://www.trulia.com/p/ny/new-york/432-park-ave-62b-new-york-ny-10022--2183149575,COMPASS,"NEW - 2 DAYS AGO
$25,950,000
3bd
5ba
4,019 sqft
432 Park Ave #62B,
New York, NY 10022
LISTING BY: COMPASS","432 Park Ave New York, NY 10022",40.7616833,-73.97185835002351,2.6168606148966496
23,485000,1.0,1.0,803.0,"4455 Douglas Ave #15M,Bronx, NY 10471",True,https://www.trulia.com/p/ny/bronx/4455-douglas-ave-15m-bronx-ny-10471--2189798599,KELLER WILLIAMS NYC,"NEW
OPEN WED, 4-6PM
$485,000
1bd
1ba
803 sqft
4455 Douglas Ave #15M,
Bronx, NY 10471
LISTING BY: KELLER WILLIAMS NYC","4455 Douglas Ave Bronx, NY 10471",40.8895632,-73.9176781355932,12.361956055279204
24,7350000,5.0,4.0,,"130 E 67th St #4/5C,New York, NY 10065",True,https://www.trulia.com/p/ny/new-york/130-e-67th-st-4-5c-new-york-ny-10065--2554901484,COMPASS,"NEW - 2 DAYS AGO
$7,350,000
5bd
4ba
130 E 67th St #4/5C,
New York, NY 10065
LISTING BY: COMPASS","130 E 67th St New York, NY 10065",40.7669924,-73.964215,2.038998889666451
25,1775000,3.0,2.0,1148.0,"89 S 4th St #3,Brooklyn, NY 11249",True,https://www.trulia.com/p/ny/brooklyn/89-s-4th-st-3-brooklyn-ny-11249--2624956096,DOUGLAS ELLIMAN,"NEW
OPEN SUN, 2:30-3:30PM
$1,775,000
3bd
2ba
1,148 sqft
89 S 4th St #3,
Brooklyn, NY 11249
LISTING BY: DOUGLAS ELLIMAN","89 S 4th St Brooklyn, NY 11249",40.7126426,-73.9645135,8.051629121496102
26,718888,2.0,2.0,,"5-26 115th St #D,College Pt, NY 11356",True,https://www.trulia.com/p/ny/college-pt/5-26-115th-st-d-college-pt-ny-11356--2496924128,WINZONE REALTY INC,"NEW - 2 DAYS AGO
$718,888
2bd
2ba
5-26 115th St #D,
College Pt, NY 11356
LISTING BY: WINZONE REALTY INC","5-26 115th St College Pt, NY 11356",40.79022775,-73.85419821883814,9.6463316425791
27,799999,5.0,2.0,1892.0,"3531 Paulding Avenue,Bronx, NY 10469",True,https://www.trulia.com/p/ny/bronx/3531-paulding-ave-bronx-ny-10469--2008963710,MOTIVATED ACCESS REALTY CORP.,"NEW - 2 DAYS AGO
$799,999
5bd
2ba
1,892 sqft
3531 Paulding Avenue,
Bronx, NY 10469
LISTING BY: MOTIVATED ACCESS REALTY CORP.","3531 Paulding Avenue,Bronx, NY 10469",40.87567185,-73.85779325408066,13.713047397162635
28,1200000,0.0,3.0,1942.0,"170 Hull St,Brooklyn, NY 11233",True,https://www.trulia.com/p/ny/brooklyn/170-hull-st-brooklyn-ny-11233--2009847579,EXP REALTY BKNY,"NEW - 2 DAYS AGO
$1,200,000
Studio
3ba
1,942 sqft
170 Hull St,
Brooklyn, NY 11233
LISTING BY: EXP REALTY BKNY","170 Hull St,Brooklyn, NY 11233",40.679583550000004,-73.90896659565439,12.743027250809847
29,850000,2.0,2.0,,"135 E 83rd St #2E,New York, NY 10028",True,https://www.trulia.com/p/ny/new-york/135-e-83rd-st-2e-new-york-ny-10028--2177992508,COMPASS,"NEW
OPEN FRI, 3-4PM
$850,000
2bd
2ba
135 E 83rd St #2E,
New York, NY 10028
LISTING BY: COMPASS","135 E 83rd St New York, NY 10028",40.7775185,-73.9566721,1.2915469002842608
30,1420000,2.0,2.0,1060.0,"429 Kent Ave #309,Brooklyn, NY 11249",True,https://www.trulia.com/p/ny/brooklyn/429-kent-ave-309-brooklyn-ny-11249--2009908748,I&A REALTY GROUP LLC,"NEW
OPEN SUN, 12-2PM
$1,420,000
2bd
2ba
1,060 sqft
429 Kent Ave #309,
Brooklyn, NY 11249
LISTING BY: I&A REALTY GROUP LLC","429 Kent Ave Brooklyn, NY 11249",40.709598119999995,-73.96839560000001,8.383416109710861
31,468900,0.0,1.0,605.0,"7 Park Ave #12G,New York, NY 10016",True,https://www.trulia.com/p/ny/new-york/7-park-ave-12g-new-york-ny-10016--2334482574,SERHANT.,"NEW
OPEN SAT, 1-2PM
$468,900
Studio
1ba
605 sqft
7 Park Ave #12G,
New York, NY 10016
LISTING BY: SERHANT.","7 Park Ave New York, NY 10016",42.64375026315789,-73.7586707368421,207.1726022730412
32,1280000,5.0,4.0,,"457 Beach 145,Rockaway Park, NY 11694",True,https://www.trulia.com/p/ny/rockaway-park/145-457th-bch-rockaway-park-ny-11694--2624982292,EXIT REALTY TOP PROPERTIES,"NEW - 2 DAYS AGO
$1,280,000
5bd
4ba
457 Beach 145,
Rockaway Park, NY 11694
LISTING BY: EXIT REALTY TOP PROPERTIES","457 Beach 145,Rockaway Park, NY 11694",,,
33,888000,3.0,2.0,,"166-14 Jewel Avenue,Flushing, NY 11365",True,https://www.trulia.com/p/ny/flushing/16614-jewel-ave-flushing-ny-11365--2009996961,WELHOME REALTY INC,"NEW
OPEN SAT, 1-2:30PM
$888,000
3bd
2ba
166-14 Jewel Avenue,
Flushing, NY 11365
LISTING BY: WELHOME REALTY INC","166-14 Jewel Avenue,Flushing, NY 11365",,,
34,889999,3.0,2.0,838.0,"2054 Kimball St,Brooklyn, NY 11234",True,https://www.trulia.com/p/ny/brooklyn/2054-kimball-st-brooklyn-ny-11234--2009857693,REMAX ELITE,"NEW - 2 DAYS AGO
$889,999
3bd
2ba
838 sqft
2054 Kimball St,
Brooklyn, NY 11234
LISTING BY: REMAX ELITE","2054 Kimball St,Brooklyn, NY 11234",40.610477,-73.9275797760551,19.693380452528107
35,560000,3.0,1.0,1036.0,"2326 Knapp St,Brooklyn, NY 11229",True,https://www.trulia.com/p/ny/brooklyn/2326-knapp-st-brooklyn-ny-11229--2009820222,EXP REALTY NYC,"NEW
$560,000
3bd
1ba
1,036 sqft
2326 Knapp St,
Brooklyn, NY 11229
LISTING BY: EXP REALTY NYC","2326 Knapp St,Brooklyn, NY 11229",40.596065100000004,-73.93359392996435,21.19476338486351
36,290000,1.0,1.0,,"745 E 31st St #4A,Brooklyn, NY 11210",True,https://www.trulia.com/p/ny/brooklyn/745-e-31st-st-4a-brooklyn-ny-11210--2478697538,CENTURY 21 AMIABLE REALTY GROUP II INC,"NEW
OPEN SUN, 1-2:30PM
$290,000
1bd
1ba
745 E 31st St #4A,
Brooklyn, NY 11210
LISTING BY: CENTURY 21 AMIABLE REALTY GROUP II INC","745 E 31st St Brooklyn, NY 11210",40.63308895,-73.94644862155222,16.980129180086376
37,895000,2.0,2.0,1010.0,"88 Marion St #4B,Brooklyn, NY 11233",True,https://www.trulia.com/p/ny/brooklyn/88-marion-st-4b-brooklyn-ny-11233--2624952668,CORCORAN,"NEW
OPEN SUN, 11-12:30PM
$895,000
2bd
2ba
1,010 sqft
88 Marion St #4B,
Brooklyn, NY 11233
LISTING BY: CORCORAN","88 Marion St Brooklyn, NY 11233",40.6797474,-73.92744729401508,12.196325189419762
38,788000,3.0,2.0,1850.0,"69-10 Yellowstone Boulevard UNIT 620621,Forest Hills, NY 11375",True,https://www.trulia.com/p/ny/forest-hills/69-10-yellowstone-blvd-620621-forest-hills-ny-11375--2582070312,NY METRO REALTY GROUP LTD,"NEW
OPEN SUN, 1-3PM
$788,000
3bd
2ba
1,850 sqft
69-10 Yellowstone Boulevard UNIT 620621,
Forest Hills, NY 11375
LISTING BY: NY METRO REALTY GROUP LTD","69-10 Yellowstone Boulevard UNIT 620621,Forest Hills, NY 11375",,,
39,999000,6.0,5.0,875.0,"281 Ashford St,Brooklyn, NY 11207",True,https://www.trulia.com/p/ny/brooklyn/281-ashford-st-brooklyn-ny-11207--239498,KEYSTONE REALTY USA CORP,"NEW
OPEN SUN, 2-4PM
$999,000
6bd
5ba
875 sqft
281 Ashford St,
Brooklyn, NY 11207
LISTING BY: KEYSTONE REALTY USA CORP","281 Ashford St,Brooklyn, NY 11207",40.675583,-73.88537301688312,14.03358317139147
0,799000,5.0,3.0,1600.0,"292 E 40th St,Brooklyn, NY 11203",True,https://www.trulia.com/p/ny/brooklyn/292-e-40th-st-brooklyn-ny-11203--2088978747,REAVIS,"NEW
$799,000
5bd
3ba
1,600 sqft
292 E 40th St,
Brooklyn, NY 11203
LISTING BY: REAVIS","292 E 40th St,Brooklyn, NY 11203",40.650014350000006,-73.94010478896396,15.18785467076247
1,950000,2.0,2.0,,"188 E 75th St #4CD,New York, NY 10021",True,https://www.trulia.com/p/ny/new-york/188-e-75th-st-4cd-new-york-ny-10021--2478481497,COMPASS,"NEW
OPEN SUN, 1:30-2:30PM
$950,000
2bd
2ba
188 E 75th St #4CD,
New York, NY 10021
LISTING BY: COMPASS","188 E 75th St New York, NY 10021",40.7718265,-73.95997036476619,1.6316959378082234
2,565000,1.0,1.0,,"61 W 62nd St #5K,New York, NY 10023",True,https://www.trulia.com/p/ny/new-york/61-w-62nd-st-5k-new-york-ny-10023--2319729912,COMPASS,"NEW - 2 DAYS AGO
$565,000
1bd
1ba
61 W 62nd St #5K,
New York, NY 10023
LISTING BY: COMPASS","61 W 62nd St New York, NY 10023",40.771132449999996,-73.98284498868884,1.9782533927955177
3,6350000,3.0,3.0,1860.0,"15 E 30th St #51D,New York, NY 10016",True,https://www.trulia.com/p/ny/new-york/15-e-30th-st-51d-new-york-ny-10016--2544497263,DOUGLAS ELLIMAN,"NEW
OPEN SAT, 11-3PM
$6,350,000
3bd
3ba
1,860 sqft
15 E 30th St #51D,
New York, NY 10016
LISTING BY: DOUGLAS ELLIMAN","15 E 30th St New York, NY 10016",40.74567955,-73.98518092574707,4.603246565915068
4,850000,2.0,1.0,,"500 E 83rd St #1L,New York, NY 10028",True,https://www.trulia.com/p/ny/new-york/500-e-83rd-st-1l-new-york-ny-10028--2333062769,OFFICIAL,"NEW
OPEN SUN, 12-2PM
$850,000
2bd
1ba
500 E 83rd St #1L,
New York, NY 10028
LISTING BY: OFFICIAL","500 E 83rd St New York, NY 10028",40.7737615,-73.9482952,2.1048424394307124
5,2300000,9.0,3.0,3800.0,"263 Hancock St,Brooklyn, NY 11216",True,https://www.trulia.com/p/ny/brooklyn/263-hancock-st-brooklyn-ny-11216--193211,REAL BROKER LLC,"NEW
OPEN SAT, 11-1PM
$2,300,000
9bd
3ba
3,800 sqft
263 Hancock St,
Brooklyn, NY 11216
LISTING BY: REAL BROKER LLC","263 Hancock St,Brooklyn, NY 11216",40.683229499999996,-73.94564334859177,11.472148023564676
6,595000,1.0,1.0,650.0,"1020 66th St #B4,Brooklyn, NY 11219",True,https://www.trulia.com/p/ny/brooklyn/1020-66th-st-b4-brooklyn-ny-11219--2009733520,"TOM CRIMMINS REALTY, LTD.","NEW - 2 DAYS AGO
$595,000
1bd
1ba
650 sqft
1020 66th St #B4,
Brooklyn, NY 11219
LISTING BY: TOM CRIMMINS REALTY, LTD.","1020 66th St Brooklyn, NY 11219",40.6288568,-74.00834650893373,17.67675572615366
7,775000,3.0,4.0,1880.0,"23 Raymond Pl,Staten Island, NY 10310",True,https://www.trulia.com/p/ny/staten-island/23-raymond-pl-staten-island-ny-10310--2008816561,"NEUHAUS REALTY, INC.","NEW - 2 DAYS AGO
$775,000
3bd
4ba
1,880 sqft
23 Raymond Pl,
Staten Island, NY 10310
LISTING BY: NEUHAUS REALTY, INC.","23 Raymond Pl,Staten Island, NY 10310",40.6301562,-74.12554596353814,21.74005596438366
8,1150000,5.0,4.0,3237.0,"35 Bocce Ct,Staten Island, NY 10307",True,https://www.trulia.com/p/ny/staten-island/35-bocce-ct-staten-island-ny-10307--2008791238,"CHRIS HOMES & LANDS, INC.","NEW - 2 DAYS AGO
$1,150,000
5bd
4ba
3,237 sqft
35 Bocce Ct,
Staten Island, NY 10307
LISTING BY: CHRIS HOMES & LANDS, INC.","35 Bocce Ct,Staten Island, NY 10307",40.51138635,-74.24777393198721,38.504811131773515
9,824999,4.0,3.0,2142.0,"31 Willow Ln,Staten Island, NY 10306",True,https://www.trulia.com/p/ny/staten-island/31-willow-ln-staten-island-ny-10306--825564,JADESTONE DEVELOPMENT REALTY LLC,"NEW - 2 DAYS AGO
$824,999
4bd
3ba
2,142 sqft
31 Willow Ln,
Staten Island, NY 10306
LISTING BY: JADESTONE DEVELOPMENT REALTY LLC","31 Willow Ln,Staten Island, NY 10306",40.554930783751594,-74.14099149875162,29.43624858434269
10,799000,4.0,3.0,1944.0,"64 Saint Johns Ave,Staten Island, NY 10305",True,https://www.trulia.com/p/ny/staten-island/64-saint-johns-ave-staten-island-ny-10305--2008766493,"ROBERT DEFALCO REALTY, INC.","NEW - 2 DAYS AGO
$799,000
4bd
3ba
1,944 sqft
64 Saint Johns Ave,
Staten Island, NY 10305
LISTING BY: ROBERT DEFALCO REALTY, INC.","64 Saint Johns Ave,Staten Island, NY 10305",40.6110796,-74.0666402,21.03579857412042
11,1350000,6.0,3.0,2845.0,"237 Hylan Blvd,Staten Island, NY 10305",True,https://www.trulia.com/p/ny/staten-island/237-hylan-blvd-staten-island-ny-10305--796136,COLDWELL BANKER ADVANTAGE,"NEW
COMING SOON
$1,350,000
6bd
3ba
2,845 sqft
237 Hylan Blvd,
Staten Island, NY 10305
LISTING BY: COLDWELL BANKER ADVANTAGE","237 Hylan Blvd,Staten Island, NY 10305",40.6121734,-74.07028408579336,21.04849717155384
12,690000,3.0,2.0,892.0,"7504 Bay Pkwy,Brooklyn, NY 11214",True,https://www.trulia.com/p/ny/brooklyn/7504-bay-pkwy-brooklyn-ny-11214--1008206429,TOP CITY REALTY CORP,"NEW - 2 DAYS AGO
NEW CONSTRUCTION
$690,000
3bd
2ba
892 sqft
7504 Bay Pkwy,
Brooklyn, NY 11214
LISTING BY: TOP CITY REALTY CORP","7504 Bay Pkwy,Brooklyn, NY 11214",40.6081067,-73.9876892,19.72207002478877
13,1599000,12.0,6.0,4738.0,"100 Jackson Street UNIT 6,Brooklyn, NY 11211",True,https://www.trulia.com/p/ny/brooklyn/100-jackson-st-6-brooklyn-ny-11211--2009649135,CAPRI JET REALTY CORP,"NEW - 2 DAYS AGO
$1,599,000
12bd
6ba
4,738 sqft
100 Jackson Street UNIT 6,
Brooklyn, NY 11211
LISTING BY: CAPRI JET REALTY CORP","100 Jackson Street UNIT 6,Brooklyn, NY 11211",,,
14,750000,5.0,3.0,1872.0,"2317 Bronxwood Avenue,Bronx, NY 10469",True,https://www.trulia.com/p/ny/bronx/2317-bronxwood-ave-bronx-ny-10469--2008956625,NGUYEN'S REALTY CORP.,"NEW - 2 DAYS AGO
$750,000
5bd
3ba
1,872 sqft
2317 Bronxwood Avenue,
Bronx, NY 10469
LISTING BY: NGUYEN'S REALTY CORP.","2317 Bronxwood Avenue,Bronx, NY 10469",40.85999057142857,-73.86185414285714,12.239174981926658
15,2395000,0.0,,20.0,"510 Ralph Ave,Brooklyn, NY 11233",False,https://www.trulia.com/p/ny/brooklyn/510-ralph-ave-brooklyn-ny-11233--1037988682,INTELLA PROPERTIES CORP,"$2,395,000
Studio
20 sqft
510 Ralph Ave,
Brooklyn, NY 11233
LISTING BY: INTELLA PROPERTIES CORP","510 Ralph Ave,Brooklyn, NY 11233",40.672029,-73.922396,13.140253653452923
16,1249000,,,,"462 Lisk Ave,Staten Island, NY 10303",False,https://www.trulia.com/home/462-Lisk-Ave-Staten-Island-NY-10303-2059251802,RE/MAX REAL ESTATE PROFESSIONA,"0.6 ACRES
© Google
$1,249,000
462 Lisk Ave,
Staten Island, NY 10303
LISTING BY: RE/MAX REAL ESTATE PROFESSIONA","462 Lisk Ave,Staten Island, NY 10303",40.622531,-74.163934,24.47981221781283
17,235000,1.0,1.0,558.0,"1534 E 98th St #100A,Brooklyn, NY 11236",False,https://www.trulia.com/p/ny/brooklyn/1534-e-98th-st-100a-brooklyn-ny-11236--2089035413,REMAX EDGE,"$235,000
1bd
1ba
558 sqft
1534 E 98th St #100A,
Brooklyn, NY 11236
LISTING BY: REMAX EDGE","1534 E 98th St Brooklyn, NY 11236",40.63613109375,-73.89091428124999,17.786922232588793
18,535000,2.0,1.0,,"67-76 Booth St #7H,Forest Hills, NY 11375",False,https://www.trulia.com/p/ny/forest-hills/67-76-booth-st-7h-forest-hills-ny-11375--2478936957,DOUGLAS ELLIMAN,"$535,000
2bd
1ba
67-76 Booth St #7H,
Forest Hills, NY 11375
LISTING BY: DOUGLAS ELLIMAN","67-76 Booth St Forest Hills, NY 11375",,,
19,299000,0.0,1.0,,"804 W 180th St #8,New York, NY 10033",False,https://www.trulia.com/p/ny/new-york/804-w-180th-st-8-new-york-ny-10033--2088897960,BREU CHURCHILL,"$299,000
Studio
1ba
804 W 180th St #8,
New York, NY 10033
LISTING BY: BREU CHURCHILL","804 W 180th St New York, NY 10033",40.8500402,-73.9394112,7.612891713250196
20,3900000,2.0,2.0,,"38 W 26th St #11B,New York, NY 10010",False,https://www.trulia.com/p/ny/new-york/38-w-26th-st-11b-new-york-ny-10010--2478565269,EASTON PROPERTIES,"$3,900,000
2bd
2ba
38 W 26th St #11B,
New York, NY 10010
LISTING BY: EASTON PROPERTIES","38 W 26th St New York, NY 10010",40.7444122,-73.9907381,4.899034435122327
21,925000,2.0,1.0,,"360 E 72nd St #B1008,New York, NY 10021",False,https://www.trulia.com/p/ny/new-york/360-e-72nd-st-b1008-new-york-ny-10021--2180348067,DOUGLAS ELLIMAN,"$925,000
2bd
1ba
360 E 72nd St #B1008,
New York, NY 10021
LISTING BY: DOUGLAS ELLIMAN","360 E 72nd St New York, NY 10021",40.7677332,-73.9563296,2.175812379876356
22,249000,2.0,1.0,,"86-63 Springfield Blvd #2,Queens Village, NY 11427",False,https://www.trulia.com/p/ny/queens-village/86-63-springfield-blvd-2-queens-village-ny-11427--2207196433,UDOH DABEL REALTY,"OPEN SAT, 12-1:30PM
$249,000
2bd
1ba
86-63 Springfield Blvd #2,
Queens Village, NY 11427
LISTING BY: UDOH DABEL REALTY","86-63 Springfield Blvd Queens Village, NY 11427",40.7317241,-73.7452734,19.741973391832527
23,639000,3.0,2.0,1900.0,"1051 W Fingerboard Rd,Staten Island, NY 10304",False,https://www.trulia.com/p/ny/staten-island/1051-w-fingerboard-rd-staten-island-ny-10304--2088918858,RE/MAX EDGE,"OPEN SAT, 12-1PM
$639,000
3bd
2ba
1,900 sqft
1051 W Fingerboard Rd,
Staten Island, NY 10304
LISTING BY: RE/MAX EDGE","1051 W Fingerboard Rd,Staten Island, NY 10304",40.600374450000004,-74.09071715000002,22.974996273731257
24,695000,3.0,3.0,2021.0,"2753 Morgan Avenue,Bronx, NY 10469",True,https://www.trulia.com/p/ny/bronx/2753-morgan-ave-bronx-ny-10469--2008959320,MORRIS PARK REALTY GROUP,"NEW - 2 DAYS AGO
$695,000
3bd
3ba
2,021 sqft
2753 Morgan Avenue,
Bronx, NY 10469
LISTING BY: MORRIS PARK REALTY GROUP","2753 Morgan Avenue,Bronx, NY 10469",40.866869699999995,-73.84551545993209,13.77421348776083
25,769000,5.0,4.0,1920.0,"2646 Morris Avenue,Bronx, NY 10468",True,https://www.trulia.com/p/ny/bronx/2646-morris-ave-bronx-ny-10468--2008952836,RE/MAX DISTINGUISHED HMS.&PROP,"NEW - 2 DAYS AGO
$769,000
5bd
4ba
1,920 sqft
2646 Morris Avenue,
Bronx, NY 10468
LISTING BY: RE/MAX DISTINGUISHED HMS.&PROP","2646 Morris Avenue,Bronx, NY 10468",40.86654815,-73.89644024292792,10.888430629398716
26,699000,5.0,2.0,,"4028 De Reimer Avenue,Bronx, NY 10466",True,https://www.trulia.com/p/ny/bronx/4028-de-reimer-ave-bronx-ny-10466--2008942127,REAL ESTATE AUTHORITIES INC,"NEW - 2 DAYS AGO
$699,000
5bd
2ba
4028 De Reimer Avenue,
Bronx, NY 10466
LISTING BY: REAL ESTATE AUTHORITIES INC","4028 De Reimer Avenue,Bronx, NY 10466",40.891201550000005,-73.84178365,15.8961157521399
27,1799000,7.0,4.0,3200.0,"2249 85th St #4,Brooklyn, NY 11214",False,https://www.trulia.com/p/ny/brooklyn/2249-85th-st-4-brooklyn-ny-11214--2009683461,REMAX EDGE,"OPEN SUN, 12-2PM
$1,799,000
7bd
4ba
3,200 sqft
2249 85th St #4,
Brooklyn, NY 11214
LISTING BY: REMAX EDGE","2249 85th St Brooklyn, NY 11214",40.601901,-73.99169205088756,20.43886163253564
28,5950000,5.0,5.0,3928.0,"122 W 88th St,New York, NY 10024",False,https://www.trulia.com/p/ny/new-york/122-w-88th-st-new-york-ny-10024--2088870175,VANDENBERG,"OPEN SUN, 11-12:30PM
$5,950,000
5bd
5ba
3,928 sqft
122 W 88th St,
New York, NY 10024
LISTING BY: VANDENBERG","122 W 88th St,New York, NY 10024",40.78796305,-73.97213090467034,0.4550820461600867
29,2525000,3.0,3.0,1800.0,"54 Riverside Dr #3B,New York, NY 10024",False,https://www.trulia.com/p/ny/new-york/54-riverside-dr-3b-new-york-ny-10024--2478807917,DOUGLAS ELLIMAN,"OPEN SUN, 12-1:30PM
$2,525,000
3bd
3ba
1,800 sqft
54 Riverside Dr #3B,
New York, NY 10024
LISTING BY: DOUGLAS ELLIMAN","54 Riverside Dr New York, NY 10024",40.7841113,-73.9829706,1.24435451007465
30,1450000,2.0,2.0,1147.0,"350 W 42nd St #4E,New York, NY 10036",False,https://www.trulia.com/p/ny/new-york/350-w-42nd-st-4e-new-york-ny-10036--2088901358,ELEGRAN ; FORBES GLOBAL PROPERTIES,"$1,450,000
2bd
2ba
1,147 sqft
350 W 42nd St #4E,
New York, NY 10036
LISTING BY: ELEGRAN ; FORBES GLOBAL PROPERTIES","350 W 42nd St New York, NY 10036",40.75784715,-73.99223011350482,3.638664739113348
31,1250000,2.0,2.0,965.0,"343 4th Ave #7E,Brooklyn, NY 11215",False,https://www.trulia.com/p/ny/brooklyn/343-4th-ave-7e-brooklyn-ny-11215--2009694417,HOME AMBASSADORS,"OPEN SUN, 11-12PM
$1,250,000
2bd
2ba
965 sqft
343 4th Ave #7E,
Brooklyn, NY 11215
LISTING BY: HOME AMBASSADORS","343 4th Ave Brooklyn, NY 11215",40.672933900000004,-73.9861624700476,12.546129700135193
32,1330000,2.0,2.0,1104.0,"220 W 93rd St #15C,New York, NY 10025",False,https://www.trulia.com/p/ny/new-york/220-w-93rd-st-15c-new-york-ny-10025--2088876166,BROWN HARRIS STEVENS,"OPEN SUN, 11-12:30PM
$1,330,000
2bd
2ba
1,104 sqft
220 W 93rd St #15C,
New York, NY 10025
LISTING BY: BROWN HARRIS STEVENS","220 W 93rd St New York, NY 10025",40.7924866,-73.9728745,0.9080502811340431
33,635000,2.0,1.0,,"345 Montgomery St #5H,Brooklyn, NY 11225",False,https://www.trulia.com/p/ny/brooklyn/345-montgomery-st-5h-brooklyn-ny-11225--2478363153,COMPASS,"OPEN SUN, 12-1:30PM
$635,000
2bd
1ba
345 Montgomery St #5H,
Brooklyn, NY 11225
LISTING BY: COMPASS","345 Montgomery St Brooklyn, NY 11225",40.66572335,-73.95260571180899,13.321632329766224
34,329000,2.0,1.0,1000.0,"679 W 239th St #4H,Bronx, NY 10463",False,https://www.trulia.com/p/ny/bronx/679-w-239th-st-4h-bronx-ny-10463--2478333050,BROWN HARRIS STEVENS,"OPEN SUN, 12-1PM
$329,000
2bd
1ba
1,000 sqft
679 W 239th St #4H,
Bronx, NY 10463
LISTING BY: BROWN HARRIS STEVENS","679 W 239th St Bronx, NY 10463",40.88991858333333,-73.91431,12.499634260146276
35,425000,1.0,4.0,509.0,"750 Riverside Dr #3B,New York, NY 10031",False,https://www.trulia.com/p/ny/new-york/750-riverside-dr-3b-new-york-ny-10031--2173797643,KELLER WILLIAMS NYC,"OPEN SUN, 11-12PM
$425,000
1bd
4ba
509 sqft
750 Riverside Dr #3B,
New York, NY 10031
LISTING BY: KELLER WILLIAMS NYC","750 Riverside Dr New York, NY 10031",40.831812,-73.949158,5.433593391909875
36,715000,1.0,1.0,,"35 E 85th St #7G,New York, NY 10028",False,https://www.trulia.com/p/ny/new-york/35-e-85th-st-7g-new-york-ny-10028--2334107658,COLDWELL BANKER WARBURG,"$715,000
1bd
1ba
35 E 85th St #7G,
New York, NY 10028
LISTING BY: COLDWELL BANKER WARBURG","35 E 85th St New York, NY 10028",40.7801727,-73.9590434,0.9522879635109288
37,2595000,2.0,2.0,1112.0,"438 E 12th St #4K,New York, NY 10009",False,https://www.trulia.com/p/ny/new-york/438-e-12th-st-4k-new-york-ny-10009--2174736431,NICHE REAL ESTATE AND MARKETING LLC,"$2,595,000
2bd
2ba
1,112 sqft
438 E 12th St #4K,
New York, NY 10009
LISTING BY: NICHE REAL ESTATE AND MARKETING LLC","438 E 12th St New York, NY 10009",40.729572979591836,-73.98270369387755,6.2843092817704775
38,1995000,2.0,2.0,1143.0,"710 Metropolitan Ave #A,Brooklyn, NY 11211",False,https://www.trulia.com/p/ny/brooklyn/710-metropolitan-ave-a-brooklyn-ny-11211--2624949103,MNS,"$1,995,000
2bd
2ba
1,143 sqft
710 Metropolitan Ave #A,
Brooklyn, NY 11211
LISTING BY: MNS","710 Metropolitan Ave Brooklyn, NY 11211",40.7143274,-73.9452235,8.095985177363243
39,369000,2.0,1.0,,"224-24 Union Tpke #6G,Oakland Gardens, NY 11364",False,https://www.trulia.com/p/ny/oakland-gardens/224-24-union-tpke-6g-oakland-gardens-ny-11364--2561261348,DOUGLAS ELLIMAN,"$369,000
2bd
1ba
224-24 Union Tpke #6G,
Oakland Gardens, NY 11364
LISTING BY: DOUGLAS ELLIMAN","224-24 Union Tpke Oakland Gardens, NY 11364",,,
0,24750000,7.0,11.0,6104.0,"111 Murray St #48WE,New York, NY 10007",False,https://www.trulia.com/p/ny/new-york/111-murray-st-48we-new-york-ny-10007--2624949072,DOUGLAS ELLIMAN,"$24,750,000
7bd
11ba
6,104 sqft
111 Murray St #48WE,
New York, NY 10007
LISTING BY: DOUGLAS ELLIMAN","111 Murray St New York, NY 10007",40.71519085714286,-74.01255165306122,8.61566850813408
1,475000,0.0,1.0,455.0,"159 E 118th St #1A,New York, NY 10035",False,https://www.trulia.com/p/ny/new-york/159-e-118th-st-1a-new-york-ny-10035--2624949071,CORCORAN,"OPEN SUN, 2-4PM
$475,000
Studio
1ba
455 sqft
159 E 118th St #1A,
New York, NY 10035
LISTING BY: CORCORAN","159 E 118th St New York, NY 10035",40.7998429,-73.93986244905327,2.9048294434681905
2,2995000,5.0,4.0,2250.0,"200 Rector Pl #23ABC,New York, NY 10280",False,https://www.trulia.com/p/ny/new-york/200-rector-pl-23abc-new-york-ny-10280--2570793808,DOUGLAS ELLIMAN,"$2,995,000
5bd
4ba
2,250 sqft
200 Rector Pl #23ABC,
New York, NY 10280
LISTING BY: DOUGLAS ELLIMAN","200 Rector Pl New York, NY 10280",,,
3,549000,1.0,1.0,,"11 Riverside Dr #16PW,New York, NY 10023",False,https://www.trulia.com/p/ny/new-york/11-riverside-dr-16pw-new-york-ny-10023--2333409663,COMPASS,"$549,000
1bd
1ba
11 Riverside Dr #16PW,
New York, NY 10023
LISTING BY: COMPASS","11 Riverside Dr New York, NY 10023",40.7811003,-73.9851722,1.492755457571467
